1.05949757,0.561449439,0.752396219,1.318193774,0.524802764,0.822373862,0.960527932,1.139163642,1.003793655,0.785471243,0.968434302,0.986192795,0.480585442,0.935949874,0.528201453,1.108586327,1.530933629,0.822099524,0.986496896,0.294701016,1.06146237,0.838275227,0.924557094,0.988325631,1.422298159,1.169147421,0.890449584,0.731121822,1.223448741,0.912276206,0.708597222,0.445793327,0.936084275,0.507868886,0.70656507,0.81383158,1.129538935,0.853116892,0.671570017,1.262018282,0.71844506,1.158467931,1.263975723,0.579319046,0.676196388,0.883380956,0.629951152,1.058528863,0.990303077,0.770588866,0.544656527,0.665716066,0.43685213,0.510445217,0.672953037,0.62887974,1.207895287,1.130656342,0.752750223,0.948564541,1.316675201,0.92373543,0.592308231,1.244939739,0.719684776,0.750440752,1.239337611,0.669049613,1.257122734,0.888657352,0.591703647,1.022525255,1.446879039,0.956609914,0.932303697,0.714840391,0.821277894,0.797656447,1.060099689,0.985483122,0.913703016,0.733053587,0.642486231,0.936782961,0.509994186,0.480078012,1.011950909,0.747922103,1.107874582,1.299456577,0.933766485,1.078061237,1.239006826,0.437933257,1.182824392,0.656524567,1.205647292,1.018293697,0.907511499,0.801667902
0.902782312,0.803423728,0.741780487,1.130424971,0.467630418,0.696350066,0.730067742,0.957642365,1.181412433,0.616287003,0.565321165,0.872111763,0.493703851,0.75215183,0.639237506,0.771041975,1.043813239,0.790603416,1.233192033,0.616204456,0.725261836,0.54899195,0.789646867,1.084940934,1.35234432,1.511333449,0.781558844,0.792193437,1.353231019,1.068415251,0.688143598,0.664387758,0.871364156,0.661444251,0.744030642,0.860502834,1.281859836,1.253819785,0.859063879,0.96989859,0.860567008,1.090087774,0.892564597,1.210135897,0.518566614,0.93661398,1.248027853,1.307670238,0.884802428,0.791088221,0.676886513,0.802196248,0.525738887,0.571424195,0.753635089,0.52445361,1.01068924,1.03194676,0.981229008,0.840526028,1.131236331,1.025564769,1.154313241,1.413683327,0.933651782,0.760136593,0.960297328,0.686082306,0.809224996,1.193547787,0.618342257,1.070103504,0.985464203,1.262695807,0.933060021,0.824599265,0.648943407,1.192275836,1.71009725,0.836081323,1.033999021,0.592977827,0.605162436,0.577590613,0.68706408,0.675419379,1.046044249,0.981028858,1.288703242,0.92315749,0.812377426,0.965973512,0.564154379,0.689778434,0.773747305,0.847032683,0.972750882,1.000807633,0.938500736,0.732601776
0.786931571,0.854244432,0.93521928,1.123720637,1.080884775,0.638513564,1.166457638,0.917212843,1.138597558,0.453204009,0.525998359,0.685066357,0.480362474,1.116852765,0.62178084,0.853427432,0.8095787,0.983205123,0.410872081,0.958953586,0.677606309,0.570310084,0.696803788,0.942089473,0.73321644,1.268359518,0.963631654,0.516770103,1.085789587,0.749769906,0.638869731,0.747344807,0.994868244,0.704678173,0.735810446,1.332451084,0.546369266,1.0170181,1.025652485,0.780666315,0.995880029,1.292250988,0.767824532,1.11492124,0.436587971,0.834380071,1.146493336,1.247504517,1.113646894,0.556878076,0.681676965,0.750314775,0.924404931,0.848955028,0.823315939,0.355202163,1.315051291,1.228068162,0.981256261,1.32529506,1.257724663,0.704501901,1.016092869,1.16574489,0.906909758,1.11487178,1.1003872,0.59566634,0.933978644,1.30180666,0.654089877,0.995502937,1.020024308,0.825226209,0.774967408,0.94256686,0.741538191,0.932831493,1.269358294,0.907386766,0.709417833,1.213704949,0.391357525,0.59070043,0.835623041,0.802819989,1.067010782,1.167819183,0.708411312,0.561331875,1.059360921,0.737604931,0.807932803,1.044100264,0.762532096,0.728078816,0.907917221,0.997117496,0.805882881,0.72466316
0.805255216,0.735906229,0.989633604,0.572894696,0.818063106,0.66603837,0.836884831,0.922469608,1.396548385,0.388006685,0.521066105,1.353663331,0.735694274,0.969509902,0.596431194,0.895184728,0.952134606,1.377396686,0.508342402,0.830604125,0.638462816,0.558611797,0.561304514,1.153777311,0.980161597,1.206942182,1.003423812,0.641498431,0.907821454,0.754735531,0.869995856,0.754423945,1.049068414,0.965713926,0.930389273,1.202223842,1.066059921,1.514298005,1.308570254,0.645359189,1.210346809,0.940042943,0.888430192,1.201434106,0.509662683,0.713482529,0.860359664,1.120381844,0.732762732,0.531179286,0.76341916,0.91925701,1.01450865,0.704623545,0.591749747,0.616463789,0.846464907,0.858166009,0.916141131,1.450785471,1.457033987,0.687146331,0.900832993,0.994202334,0.602011622,1.00442561,1.694103353,0.688387094,0.881876218,1.080086702,0.744879709,1.401230169,1.101280851,0.539646145,0.864083577,0.807628147,0.701029818,0.93826859,1.258381747,0.967099012,0.77081986,1.196836229,0.476647517,0.484745247,1.103536679,0.951864481,1.068913356,0.768765421,0.936536446,0.613161122,1.410340449,0.902456751,1.265014501,1.204828635,0.717097963,0.490459271,0.653810432,0.860549611,0.630284918,1.216015637
0.774279448,0.704864028,0.978496133,0.866976843,0.678072846,0.749472299,0.760620707,0.964264292,1.289256842,0.61765763,0.582306552,0.864222356,0.725385327,0.976493636,0.632194676,0.390842984,0.880349146,1.72236539,0.569517541,0.744674487,0.85437911,0.594422142,0.735946588,0.676596033,1.280788761,0.795118837,0.54386256,0.603633184,0.471578834,0.746995333,0.602135718,0.715872466,0.671303627,0.810954397,0.958906896,0.93759009,1.224323617,1.254295657,1.032953416,0.690630603,1.385759067,0.855745085,1.072286211,1.094490186,0.978162785,0.486118586,1.105676056,0.91852661,0.858674333,0.757506569,0.656153656,0.979145036,1.433507004,0.682269482,0.652518054,0.793694974,1.01961973,1.004895203,0.976045562,1.20558049,1.427945411,0.787515976,1.590950226,0.956115249,0.567781975,0.545306486,1.410774747,0.710162054,0.441981131,1.144321291,0.67038098,1.487990919,0.829747585,0.814632123,0.414844146,0.927859936,0.693444532,0.743868282,1.287728834,0.825645347,0.468138716,1.214974915,0.448646576,0.853398078,1.094235307,1.314382771,1.544175202,0.524888046,1.173441643,0.579364026,1.322348489,1.46178776,0.715271243,1.179652651,1.029220784,0.622677613,0.80814711,0.919022363,0.506243548,0.935041672
0.655854661,1.035548874,0.699331336,0.78044351,0.92473375,0.80666156,0.961724121,1.101610377,1.159040638,0.765771279,0.448934691,0.572652898,0.807976338,0.805014094,0.889568424,0.535124783,0.688300025,1.395001973,1.007157897,0.906828759,0.746539781,0.830135266,0.759770288,0.441550593,0.968354094,0.568684212,0.780402063,0.505672815,0.900181459,0.674229163,0.691400857,0.619978261,0.717119164,0.984486022,0.763119863,0.934788847,1.164006026,0.828261889,1.102450285,0.626395871,0.94426586,0.654467921,1.117367721,0.983733973,0.642283152,0.480018867,1.000258655,0.865436999,0.752082752,0.693782489,0.94954275,0.638000055,1.023857718,0.808260044,0.607419219,0.855481881,0.981453334,0.982554672,0.984052128,0.986947057,0.895879711,0.863583662,0.993059756,0.957191602,0.926945732,0.624877813,0.930484871,1.009738753,1.066756961,0.874589804,0.72657864,1.079857778,1.033777125,0.710329174,0.472259434,1.132412737,0.790321946,0.872581832,0.93535496,1.229209752,0.396718271,0.680758031,0.520760244,0.980635102,0.993483834,1.098200232,1.564116268,0.678368568,1.629473773,0.516159797,1.179678749,1.156159238,1.413745185,0.987811031,1.428818193,0.767384006,0.621690024,0.733377039,0.397146366,0.733059688
0.54058878,1.372399057,0.753374795,0.546778581,0.75727082,0.747354803,0.856872989,0.816425071,0.979956984,0.565482462,0.558844087,0.799814655,0.878592092,1.14763383,0.841566902,0.315575893,0.649301374,0.79577681,0.851905088,1.014366594,0.869334786,0.665788639,1.03544942,0.676486935,1.262028281,0.599811381,0.863344465,0.379034554,1.112886864,0.666709655,0.735751253,0.826782082,0.694385184,0.88083212,1.091007452,0.667503439,1.092033995,0.867276805,0.854757171,0.607130988,0.712844055,0.833976251,0.908976351,1.126264179,0.523802971,0.529224441,0.901559543,0.641545255,0.746210917,0.854166423,1.281511046,0.577700398,0.581244204,1.033415201,0.551192369,0.717014443,0.847519981,0.883262486,0.577505603,1.022179113,0.828543622,0.540771473,0.845242156,0.828809806,0.697328634,0.558901267,0.656748659,1.229151829,0.733663208,0.614069056,0.577261873,1.069777602,1.026614863,0.731666148,0.592398605,0.738153482,0.597770258,0.855653564,0.987819735,1.204945989,0.650892075,1.506616439,0.409816065,1.16825236,1.213446566,0.693086825,0.840434767,0.566969665,0.759235065,0.532506722,1.325374981,1.177702359,1.129187414,0.975147961,1.136128886,0.694953287,0.41736692,0.65507865,0.551638095,1.177971199
0.600044085,0.924378492,0.66121844,0.906724805,1.265621449,0.620345265,0.769998594,0.627065969,1.098746979,0.542624617,0.489906983,0.69226795,1.096415104,0.862203495,0.722807258,0.665223294,0.334257245,0.745486767,1.050860486,0.934304901,0.698592639,0.636291377,1.15923907,0.518751232,1.190959312,0.583089442,1.060225107,0.43461246,0.956851566,0.785202685,0.760084852,0.771505727,1.078750753,0.498342881,0.921991241,0.583721959,1.039662351,0.777214765,0.787089509,0.402762909,0.432470346,0.99616036,0.833191557,1.220726308,0.790876482,0.817495625,0.68724601,0.674402168,0.650454943,0.94856534,1.575970805,0.557782609,0.88177362,0.88238315,0.491034363,0.65356835,0.709644665,0.871747004,0.655727988,0.455162454,0.764272048,0.469337416,0.749032758,1.023218394,0.598426771,0.888380564,0.800451123,0.551014484,0.673729448,0.923395622,0.789458144,0.975636336,0.60021376,0.83083798,0.638844902,1.123038636,0.465731985,0.611066203,1.043048358,0.985049172,0.75880193,1.33559896,0.63886197,0.896789789,0.860030973,0.986247326,0.662838508,0.520060218,0.949043763,0.771930355,1.656110588,1.048662148,0.884136353,0.733193575,0.872884864,0.92607651,0.65981184,0.713996837,0.67803418,1.491388007
0.756831152,0.958419975,0.680677326,1.050673145,1.004966956,0.633876862,1.010969431,1.015789813,0.944325413,0.957173095,0.766288475,1.133448368,1.36495279,0.921668791,1.165091848,0.964243742,0.521696062,0.679812722,1.099219135,0.809559292,0.930295995,0.965714976,0.813331467,0.388055167,0.771285891,0.870606264,1.016564377,0.80251314,0.830876738,0.62121266,0.887915525,0.796607777,1.710335706,0.662717856,0.8971654,0.548010674,0.664308288,0.91574778,1.548622053,0.552112107,0.544432083,0.64104358,0.780662764,1.204642884,0.80534517,0.803913751,0.703759262,0.856800699,0.517224903,0.763162836,1.490324451,0.666127353,0.810558144,1.068810346,0.584444298,0.784357915,1.086001306,0.665197001,0.626567283,0.42238201,0.782551358,0.60715078,0.617456983,0.517106032,0.658015259,0.904375132,1.05776947,0.585999044,0.754455387,1.34944274,1.024934851,0.707299545,0.610563797,0.861274242,0.439993497,0.966013185,0.500501905,0.599843786,0.879077501,0.926873834,0.850297705,0.957136363,1.096093213,0.619304297,0.931933926,1.330373737,0.881745022,0.58142894,1.005661735,1.012013501,1.369225047,0.620644948,1.102625688,0.771232149,0.969231254,0.913567934,0.602066551,0.639777508,0.528565779,1.222524411
0.802647521,1.593769048,0.694609706,0.8548642,0.850528627,0.657145226,0.797728339,0.828370298,0.920197274,1.321302432,0.929743298,0.999517365,1.270260544,0.906674985,1.348780508,0.770012772,0.626401231,0.797923411,0.936836044,0.830536684,0.777320578,1.455208211,1.370448627,0.969743838,0.696890252,0.760504175,0.876823094,0.667082533,0.594951222,0.523676374,0.829648755,0.696571054,0.9820618,0.735692436,0.889240725,0.600717243,0.952952845,0.846941832,0.762335177,0.764089456,0.737179946,0.662809145,0.746288656,1.156014751,1.159098689,0.676021772,0.404298592,0.663296616,0.525378633,0.503159657,1.26141041,1.056663804,0.711331784,0.958333713,0.675626691,0.817866981,1.137794872,0.593582713,0.706135172,0.719906796,0.991989996,0.819382371,0.566355347,0.52115302,0.671491178,0.533907061,0.696721318,0.902313998,0.659701084,1.305746603,0.919602466,0.951513188,0.649619814,0.666849587,0.857025792,0.922849955,0.736236759,0.760258659,0.92963927,0.67672127,1.34611454,1.098583817,1.072510736,0.766037371,1.092991463,0.908066459,0.925885325,0.481486441,0.865050135,1.336350409,0.839807853,0.557695458,0.955861372,0.576731467,1.083125177,1.081216815,0.637339228,0.567148939,1.115969739,1.309040349
0.950388628,1.184950936,1.112889772,0.575482852,0.951165953,0.762177372,0.715502972,0.874299405,1.036452497,1.361823962,0.800548696,1.168865012,1.354908183,0.673558559,1.434151664,0.68849243,0.993580736,0.81972185,1.102438729,0.64028075,0.739001105,1.379293963,1.076297736,0.856407419,0.762453365,0.526840593,1.102516644,0.801483256,0.864106429,0.605246219,1.166782544,0.654893533,0.802313451,1.176979791,1.060892409,0.698186076,0.971836301,0.85893894,1.44684639,0.697042282,0.832840821,0.74205891,0.747176249,0.971265379,1.091761453,0.785480945,0.533048276,1.321670953,0.479132397,0.504506931,1.223898032,0.987983827,0.508265699,0.923409167,0.667353325,0.781183381,0.678636664,0.689510926,0.677141797,0.324678301,1.035352483,0.606407296,0.439585712,0.850594503,0.787036194,0.632257485,0.593437939,0.937215327,0.639686651,1.115304847,0.952489637,0.903774765,0.885042445,0.684830476,0.806202774,0.959565889,0.738360231,0.526593453,0.690902176,0.80784123,1.139316573,1.102877463,1.072854878,0.618717437,1.370081349,0.983318904,0.702511875,0.611761621,1.365845193,0.922590722,0.742343686,0.327800468,0.703410453,0.453853237,1.388340036,1.276269248,0.409189598,0.733786434,0.856734593,1.545936047
1.300312383,1.19363084,1.560269347,0.461833159,1.23235136,1.110178785,0.847216283,1.103973212,0.992064161,1.255399213,0.997445278,1.607895311,1.177526505,0.693737257,1.328783108,0.764881354,1.202166774,1.293151526,0.833020537,1.094378984,0.826797523,0.960392636,0.85164897,1.036176995,0.803178085,0.43060718,0.684264784,0.883081926,0.842522301,0.598558844,1.244066372,0.989734742,0.860045071,1.285535696,0.933798853,0.657606451,0.944019554,0.894620345,0.952619391,0.95533149,0.635714594,0.621570886,0.497284491,1.053412302,1.125130471,0.733089912,0.543427037,1.529964198,0.674811018,0.653815413,0.833500809,0.599153979,0.492948536,1.088291054,0.888112256,0.591220749,0.709447851,0.740770824,0.609871502,0.435700862,0.815929879,0.558095638,0.763320725,1.065735362,0.497620048,0.906216948,0.791984347,1.022136304,0.750592115,1.067088031,1.538270581,1.040597921,0.923916351,0.629598104,0.871374044,0.462965364,0.948969887,0.513658425,0.638180736,0.999506891,1.145793228,0.954769678,0.919228318,0.856514582,1.107778022,0.968072488,0.65112259,0.946836269,1.061214454,1.209160786,0.751481406,0.80627486,0.809969407,0.412476993,0.893569606,0.927325721,0.873326542,0.743991102,0.698233209,1.029954195
1.072140134,1.140002383,1.590823128,0.716592186,0.883916469,1.087154994,1.082888598,1.039048269,0.415003881,1.268851533,0.949119089,0.911764347,1.005973235,0.581771318,1.465467191,0.898534956,1.348238927,1.051258688,1.243395922,0.801280523,0.571539923,0.9488669,0.8892358,0.675067141,0.863897718,1.034693481,0.410709728,1.012442625,0.430696713,0.433215933,1.144128771,0.954061598,0.898153768,1.682565947,0.758697796,0.648051545,0.775939805,0.962659602,0.764063783,1.06252441,0.771398422,0.727709991,0.551863412,0.851609564,0.781239374,0.72696702,0.557459569,1.372574867,0.507263871,0.712543597,0.91591821,0.857307293,0.885269593,0.972604714,0.672079026,1.020900458,0.493081884,1.1745534,0.80060616,0.475165291,0.663803872,0.700364584,1.039910936,0.99082362,0.620025867,0.896077342,0.806990059,1.371018746,0.478112419,1.209773148,1.298259244,1.345881731,1.176985576,0.943816822,0.97628807,0.636492778,0.850039819,0.630710346,0.553053355,1.032800492,1.251281557,1.048509714,1.088518372,0.488126381,1.598920598,0.757733059,0.499072249,1.262053726,1.027102926,1.047156161,0.777826954,1.096647735,0.636376951,0.49806418,1.078328452,0.765341105,0.867646173,0.87467495,1.174949942,1.300325339
